Feature
15353,ENSG00000262655
15354,ENSG00000257225
15355,ENSG00000204385
15356,ENSG00000166471
15357,ENSG00000142655
15358,ENSG00000234771
15359,ENSG00000237152
15360,ENSG00000127980
15361,ENSG00000170485
15362,ENSG00000158186
15363,ENSG00000170667
15364,ENSG00000176108
15365,ENSG00000078687
15366,ENSG00000224028
15367,ENSG00000134313
15368,ENSG00000136152
15369,ENSG00000121898
15370,ENSG00000272333
15371,ENSG00000182376
15372,ENSG00000080608
15373,ENSG00000243147
15374,ENSG00000273565
15375,ENSG00000167815
15376,ENSG00000278704
15377,ENSG00000075240
15378,ENSG00000116580
15379,ENSG00000075399
15380,ENSG00000170004
15381,ENSG00000272986
15382,ENSG00000154153
15383,ENSG00000132793
15384,ENSG00000055917
15385,ENSG00000124782
15386,ENSG00000116039
15387,ENSG00000237187
15388,ENSG00000112992
15389,ENSG00000111728
15390,ENSG00000267868
15391,ENSG00000157399
15392,ENSG00000270069
15393,ENSG00000168172
15394,ENSG00000160007
15395,ENSG00000143869
15396,ENSG00000179023
15397,ENSG00000133466
15398,ENSG00000270820
15399,ENSG00000262312
15400,ENSG00000100441
15401,ENSG00000285253
15402,ENSG00000130176
15403,ENSG00000260585
15404,ENSG00000158874
15405,ENSG00000179104
15406,ENSG00000130584
15407,ENSG00000173145
15408,ENSG00000261732
15409,ENSG00000271914
15410,ENSG00000107897
15411,ENSG00000134504
15412,ENSG00000204314
15413,ENSG00000131196
15414,ENSG00000284292
15415,ENSG00000130958
15416,ENSG00000257923
15417,ENSG00000145703
15418,ENSG00000168071
15419,ENSG00000136918
15420,ENSG00000229261
15421,ENSG00000134326
15422,ENSG00000211450
15423,ENSG00000225964
15424,ENSG00000142627
15425,ENSG00000077264
15426,ENSG00000185904
15427,ENSG00000172000
15428,ENSG00000072858
15429,ENSG00000273139
15430,ENSG00000204472
15431,ENSG00000219200
15432,ENSG00000134086
15433,ENSG00000262633
15434,ENSG00000124193
15435,ENSG00000171497
15436,ENSG00000249158
15437,ENSG00000281691
15438,ENSG00000103187
15439,ENSG00000122484
15440,ENSG00000250305
15441,ENSG00000165309
15442,ENSG00000164610
15443,ENSG00000166669
15444,ENSG00000168538
15445,ENSG00000225265
15446,ENSG00000141568
15447,ENSG00000113407
15448,ENSG00000176956
15449,ENSG00000147231
15450,ENSG00000255129
15451,ENSG00000159459
15452,ENSG00000186665
15453,ENSG00000143162
15454,ENSG00000148672
15455,ENSG00000054267
15456,ENSG00000137727
15457,ENSG00000074211
15458,ENSG00000163666
15459,ENSG00000138303
15460,ENSG00000267508
15461,ENSG00000117868
15462,ENSG00000077327
15463,ENSG00000205643
15464,ENSG00000049618
15465,ENSG00000125798
15466,ENSG00000167065
15467,ENSG00000014641
15468,ENSG00000253552
15469,ENSG00000169609
15470,ENSG00000198420
15471,ENSG00000156959
15472,ENSG00000145388
15473,ENSG00000263004
15474,ENSG00000185262
15475,ENSG00000157456
15476,ENSG00000269404
15477,ENSG00000228835
15478,ENSG00000148848
15479,ENSG00000187741
15480,ENSG00000107863
15481,ENSG00000154781
15482,ENSG00000215817
15483,ENSG00000068079
15484,ENSG00000196418
15485,ENSG00000185274
15486,ENSG00000133424
15487,ENSG00000266340
15488,ENSG00000149972
15489,ENSG00000206560
15490,ENSG00000236200
15491,ENSG00000101294
15492,ENSG00000204977
15493,ENSG00000151694
15494,ENSG00000198464
15495,ENSG00000128928
15496,ENSG00000197448
15497,ENSG00000101298
15498,ENSG00000271185
15499,ENSG00000134884
15500,ENSG00000052126
15501,ENSG00000119703
15502,ENSG00000108819
15503,ENSG00000162542
15504,ENSG00000117308
15505,ENSG00000142765
15506,ENSG00000143850
15507,ENSG00000100079
15508,ENSG00000198538
15509,ENSG00000139974
15510,ENSG00000143390
15511,ENSG00000109072
15512,ENSG00000075461
15513,ENSG00000253138
15514,ENSG00000122417
15515,ENSG00000155957
15516,ENSG00000245468
15517,ENSG00000123684
15518,ENSG00000139890
15519,ENSG00000242247
15520,ENSG00000267512
15521,ENSG00000143919
15522,ENSG00000203709
15523,ENSG00000119787
15524,ENSG00000100429
15525,ENSG00000163584
15526,ENSG00000189419
15527,ENSG00000196419
15528,ENSG00000106565
15529,ENSG00000225889
15530,ENSG00000198589
15531,ENSG00000144893
15532,ENSG00000062650
15533,ENSG00000164898
15534,ENSG00000159322
15535,ENSG00000103351
15536,ENSG00000166477
15537,ENSG00000264107
15538,ENSG00000267365
15539,ENSG00000005471
15540,ENSG00000213380
15541,ENSG00000204802
15542,ENSG00000267128
15543,ENSG00000269293
15544,ENSG00000245534
15545,ENSG00000260423
15546,ENSG00000257925
15547,ENSG00000133275
15548,ENSG00000123178
15549,ENSG00000149050
15550,ENSG00000257702
15551,ENSG00000137942
15552,ENSG00000049089
15553,ENSG00000148219
15554,ENSG00000055609
15555,ENSG00000278730
15556,ENSG00000163430
15557,ENSG00000142599
15558,ENSG00000205683
15559,ENSG00000120868
15560,ENSG00000256043
15561,ENSG00000198026
15562,ENSG00000261586
15563,ENSG00000146830
15564,ENSG00000136830
15565,ENSG00000253363
15566,ENSG00000185386
15567,ENSG00000223891
15568,ENSG00000151929
15569,ENSG00000136160
15570,ENSG00000213199
15571,ENSG00000003400
15572,ENSG00000183186
15573,ENSG00000105392
15574,ENSG00000167625
15575,ENSG00000151690
15576,ENSG00000120162
15577,ENSG00000227533
15578,ENSG00000268756
15579,ENSG00000135968
15580,ENSG00000103319
15581,ENSG00000102858
15582,ENSG00000167470
15583,ENSG00000100528
15584,ENSG00000166971
15585,ENSG00000162664
15586,ENSG00000204839
15587,ENSG00000272079
15588,ENSG00000176022
15589,ENSG00000134802
15590,ENSG00000179588
15591,ENSG00000196458
15592,ENSG00000182866
15593,ENSG00000240065
15594,ENSG00000232237
15595,ENSG00000182919
15596,ENSG00000139624
15597,ENSG00000188554
15598,ENSG00000144746
15599,ENSG00000130762
15600,ENSG00000241635
15601,ENSG00000196782
15602,ENSG00000179094
15603,ENSG00000135723
15604,ENSG00000136026
15605,ENSG00000273156
15606,ENSG00000135437
15607,ENSG00000170959
15608,ENSG00000253948
15609,ENSG00000149428
15610,ENSG00000169314
15611,ENSG00000105270
15612,ENSG00000164118
15613,ENSG00000264019
15614,ENSG00000272695
15615,ENSG00000167302
15616,ENSG00000265692
15617,ENSG00000114487
15618,ENSG00000147601
15619,ENSG00000105793
15620,ENSG00000138433
15621,ENSG00000272720
15622,ENSG00000231226
15623,ENSG00000166562
15624,ENSG00000237331
15625,ENSG00000151693
15626,ENSG00000167645
15627,ENSG00000273321
15628,ENSG00000103197
15629,ENSG00000082397
15630,ENSG00000176407
15631,ENSG00000119844
15632,ENSG00000153179
15633,ENSG00000176732
15634,ENSG00000206535
15635,ENSG00000251580
15636,ENSG00000161940
15637,ENSG00000275265
15638,ENSG00000105398
15639,ENSG00000253252
15640,ENSG00000260001
15641,ENSG00000109854
15642,ENSG00000186812
15643,ENSG00000058272
15644,ENSG00000197608
15645,ENSG00000234449
15646,ENSG00000115129
15647,ENSG00000116062
15648,ENSG00000278041
15649,ENSG00000008130
15650,ENSG00000138764
15651,ENSG00000136147
15652,ENSG00000000457
15653,ENSG00000182329
15654,ENSG00000157870
15655,ENSG00000169598
15656,ENSG00000104218
15657,ENSG00000163092
15658,ENSG00000169919
15659,ENSG00000114988
15660,ENSG00000270195
15661,ENSG00000118900
15662,ENSG00000089723
15663,ENSG00000220161
15664,ENSG00000212766
15665,ENSG00000124205
15666,ENSG00000154914
15667,ENSG00000234511
15668,ENSG00000218336
15669,ENSG00000066654
15670,ENSG00000182450
15671,ENSG00000161956
15672,ENSG00000169660
15673,ENSG00000171345
15674,ENSG00000160211
15675,ENSG00000133858
15676,ENSG00000116133
15677,ENSG00000169851
15678,ENSG00000177000
15679,ENSG00000275390
15680,ENSG00000083307
15681,ENSG00000122884
15682,ENSG00000204316
15683,ENSG00000128165
15684,ENSG00000125650
15685,ENSG00000089876
15686,ENSG00000188825
15687,ENSG00000204604
15688,ENSG00000116701
15689,ENSG00000273394
15690,ENSG00000165072
15691,ENSG00000122299
15692,ENSG00000132199
15693,ENSG00000145050
15694,ENSG00000087253
15695,ENSG00000269966
15696,ENSG00000228484
15697,ENSG00000122367
15698,ENSG00000189190
15699,ENSG00000274750
15700,ENSG00000215114
15701,ENSG00000198874
15702,ENSG00000258837
15703,ENSG00000160460
15704,ENSG00000235159
15705,ENSG00000140406
15706,ENSG00000122359
15707,ENSG00000124313
15708,ENSG00000051620
15709,ENSG00000145936
15710,ENSG00000269559
15711,ENSG00000204323
15712,ENSG00000147614
15713,ENSG00000143669
15714,ENSG00000124839
15715,ENSG00000137251
15716,ENSG00000140284
15717,ENSG00000106404
15718,ENSG00000224794
15719,ENSG00000273272
15720,ENSG00000118276
15721,ENSG00000104998
15722,ENSG00000132680
15723,ENSG00000197183
15724,ENSG00000259826
15725,ENSG00000260742
15726,ENSG00000182732
15727,ENSG00000121104
15728,ENSG00000188517
15729,ENSG00000166987
15730,ENSG00000198858
15731,ENSG00000231324
15732,ENSG00000180198
15733,ENSG00000147251
15734,ENSG00000027697
15735,ENSG00000220205
15736,ENSG00000012779
15737,ENSG00000113739
15738,ENSG00000131116
15739,ENSG00000038210
15740,ENSG00000160613
15741,ENSG00000072778
15742,ENSG00000197785
15743,ENSG00000231925
15744,ENSG00000174428
15745,ENSG00000281398
15746,ENSG00000095951
15747,ENSG00000103490
15748,ENSG00000197969
15749,ENSG00000189171
15750,ENSG00000253731
15751,ENSG00000136144
15752,ENSG00000269902
15753,ENSG00000250328
15754,ENSG00000162086
15755,ENSG00000109927
15756,ENSG00000197182
15757,ENSG00000103496
15758,ENSG00000260691
15759,ENSG00000172216
15760,ENSG00000251417
15761,ENSG00000077800
15762,ENSG00000172578
15763,ENSG00000100522
15764,ENSG00000272795
15765,ENSG00000273137
15766,ENSG00000160404
15767,ENSG00000104613
15768,ENSG00000113328
15769,ENSG00000177757
15770,ENSG00000243766
15771,ENSG00000249992
15772,ENSG00000115841
15773,ENSG00000111801
15774,ENSG00000258537
15775,ENSG00000159917
15776,ENSG00000232006
15777,ENSG00000271265
15778,ENSG00000240875
15779,ENSG00000135677
15780,ENSG00000102710
15781,ENSG00000137822
15782,ENSG00000275719
15783,ENSG00000257176
15784,ENSG00000136267
15785,ENSG00000197635
15786,ENSG00000184384
15787,ENSG00000135090
15788,ENSG00000126698
15789,ENSG00000072571
15790,ENSG00000213316
15791,ENSG00000106367
15792,ENSG00000236107
15793,ENSG00000259877
15794,ENSG00000121671
15795,ENSG00000169627
15796,ENSG00000222012
15797,ENSG00000223701
15798,ENSG00000106266
15799,ENSG00000135299
15800,ENSG00000069667
15801,ENSG00000179335
15802,ENSG00000151413
15803,ENSG00000174151
15804,ENSG00000163932
15805,ENSG00000167196
15806,ENSG00000263069
15807,ENSG00000163170
15808,ENSG00000254718
15809,ENSG00000229619
15810,ENSG00000141744
15811,ENSG00000146350
15812,ENSG00000197081
15813,ENSG00000121039
15814,ENSG00000124783
15815,ENSG00000180530
15816,ENSG00000005889
15817,ENSG00000213221
15818,ENSG00000122033
15819,ENSG00000026508
15820,ENSG00000224578
15821,ENSG00000248905
15822,ENSG00000272057
15823,ENSG00000260027
15824,ENSG00000130529
15825,ENSG00000277879
15826,ENSG00000273141
15827,ENSG00000164543
15828,ENSG00000250222
15829,ENSG00000134444
15830,ENSG00000260352
15831,ENSG00000203593
15832,ENSG00000275812
15833,ENSG00000225442
15834,ENSG00000196890
15835,ENSG00000198604
15836,ENSG00000081138
15837,ENSG00000172014
15838,ENSG00000146521
15839,ENSG00000163956
15840,ENSG00000273888
15841,ENSG00000107745
15842,ENSG00000140564
15843,ENSG00000130475
15844,ENSG00000179862
15845,ENSG00000273576
15846,ENSG00000104687
15847,ENSG00000183011
15848,ENSG00000099974
15849,ENSG00000270011
15850,ENSG00000267006
15851,ENSG00000186399
15852,ENSG00000132670
15853,ENSG00000182648
15854,ENSG00000105438
15855,ENSG00000204642
15856,ENSG00000100815
15857,ENSG00000159905
15858,ENSG00000236986
15859,ENSG00000197980
15860,ENSG00000041353
15861,ENSG00000271993
15862,ENSG00000137573
15863,ENSG00000140368
15864,ENSG00000049246
15865,ENSG00000181894
15866,ENSG00000143768
15867,ENSG00000005893
15868,ENSG00000182054
15869,ENSG00000090924
15870,ENSG00000130396
15871,ENSG00000176928
15872,ENSG00000106025
15873,ENSG00000011258
15874,ENSG00000228302
15875,ENSG00000184939
15876,ENSG00000184508
15877,ENSG00000198478
15878,ENSG00000171604
15879,ENSG00000182685
15880,ENSG00000142327
15881,ENSG00000229314
15882,ENSG00000103852
15883,ENSG00000198520
15884,ENSG00000046774
15885,ENSG00000273063
15886,ENSG00000261183
15887,ENSG00000158062
15888,ENSG00000135378
15889,ENSG00000145244
15890,ENSG00000175482
15891,ENSG00000124602
15892,ENSG00000197872
15893,ENSG00000214300
15894,ENSG00000135333
15895,ENSG00000196741
15896,ENSG00000187735
15897,ENSG00000269910
15898,ENSG00000235277
15899,ENSG00000089639
15900,ENSG00000108654
15901,ENSG00000053524
15902,ENSG00000188107
15903,ENSG00000029639
15904,ENSG00000157637
15905,ENSG00000256422
15906,ENSG00000124216
15907,ENSG00000167461
15908,ENSG00000011243
15909,ENSG00000266835
15910,ENSG00000106526
15911,ENSG00000146457
15912,ENSG00000121753
15913,ENSG00000273211
15914,ENSG00000242110
15915,ENSG00000237505
15916,ENSG00000021826
15917,ENSG00000164331
15918,ENSG00000249532
15919,ENSG00000140943
15920,ENSG00000105618
15921,ENSG00000155962
15922,ENSG00000259248
15923,ENSG00000231312
15924,ENSG00000261485
15925,ENSG00000188659
15926,ENSG00000242612
15927,ENSG00000115556
15928,ENSG00000115486
15929,ENSG00000130649
15930,ENSG00000041982
15931,ENSG00000033867
15932,ENSG00000166578
15933,ENSG00000168575
15934,ENSG00000204709
15935,ENSG00000078579
15936,ENSG00000099954
15937,ENSG00000166800
15938,ENSG00000124251
15939,ENSG00000188157
15940,ENSG00000164715
15941,ENSG00000152443
15942,ENSG00000125485
15943,ENSG00000229214
15944,ENSG00000165861
15945,ENSG00000050327
15946,ENSG00000254004
15947,ENSG00000244998
15948,ENSG00000111846
15949,ENSG00000180479
15950,ENSG00000099810
15951,ENSG00000260360
15952,ENSG00000107872
15953,ENSG00000141026
15954,ENSG00000064666
15955,ENSG00000176692
15956,ENSG00000255135
15957,ENSG00000101460
15958,ENSG00000103042
15959,ENSG00000282851
15960,ENSG00000133195
15961,ENSG00000269947
15962,ENSG00000152127
15963,ENSG00000203880
15964,ENSG00000234127
15965,ENSG00000269939
15966,ENSG00000151062
15967,ENSG00000106609
15968,ENSG00000172586
15969,ENSG00000106546
15970,ENSG00000166796
15971,ENSG00000177697
15972,ENSG00000188493
15973,ENSG00000133067
15974,ENSG00000130244
15975,ENSG00000173214
15976,ENSG00000008083
15977,ENSG00000154080
15978,ENSG00000231683
15979,ENSG00000235475
15980,ENSG00000262001
15981,ENSG00000272842
15982,ENSG00000272275
15983,ENSG00000285280
15984,ENSG00000215790
15985,ENSG00000068745
15986,ENSG00000162614
15987,ENSG00000138190
15988,ENSG00000255062
15989,ENSG00000197548
15990,ENSG00000198914
15991,ENSG00000198650
15992,ENSG00000187531
15993,ENSG00000181090
15994,ENSG00000178295
15995,ENSG00000091622
15996,ENSG00000055955
15997,ENSG00000186020
15998,ENSG00000070961
15999,ENSG00000162040
16000,ENSG00000163536
16001,ENSG00000134318
16002,ENSG00000197006
16003,ENSG00000117016
16004,ENSG00000260430
16005,ENSG00000173928
16006,ENSG00000261229
16007,ENSG00000256525
16008,ENSG00000169562
16009,ENSG00000159618
16010,ENSG00000171346
16011,ENSG00000137845
16012,ENSG00000069329
16013,ENSG00000186710
16014,ENSG00000197614
16015,ENSG00000197279
16016,ENSG00000257594
16017,ENSG00000089225
16018,ENSG00000197714
16019,ENSG00000268093
16020,ENSG00000006453
16021,ENSG00000259915
16022,ENSG00000117399
16023,ENSG00000196428
16024,ENSG00000256603
16025,ENSG00000262877
16026,ENSG00000183530
16027,ENSG00000142065
16028,ENSG00000138592
16029,ENSG00000277196
16030,ENSG00000086730
16031,ENSG00000278276
16032,ENSG00000203907
16033,ENSG00000054179
16034,ENSG00000178201
16035,ENSG00000280927
16036,ENSG00000228824
16037,ENSG00000276523
16038,ENSG00000163795
16039,ENSG00000154734
16040,ENSG00000161671
16041,ENSG00000136205
16042,ENSG00000105821
16043,ENSG00000213904
16044,ENSG00000143217
16045,ENSG00000176890
16046,ENSG00000245888
16047,ENSG00000152818
16048,ENSG00000230098
16049,ENSG00000087299
16050,ENSG00000170684
16051,ENSG00000259941
16052,ENSG00000106246
16053,ENSG00000130813
16054,ENSG00000081026
16055,ENSG00000185669
16056,ENSG00000170775
16057,ENSG00000204580
16058,ENSG00000129455
16059,ENSG00000079257
16060,ENSG00000181626
16061,ENSG00000253598
16062,ENSG00000203721
16063,ENSG00000068400
16064,ENSG00000156042
16065,ENSG00000046604
16066,ENSG00000247728
16067,ENSG00000176681
16068,ENSG00000131044
16069,ENSG00000026297
16070,ENSG00000145390
16071,ENSG00000228784
16072,ENSG00000213398
16073,ENSG00000164684
16074,ENSG00000241149
16075,ENSG00000151065
16076,ENSG00000143952
16077,ENSG00000242474
16078,ENSG00000279833
16079,ENSG00000284726
16080,ENSG00000131126
16081,ENSG00000140463
16082,ENSG00000268095
16083,ENSG00000223486
16084,ENSG00000167105
16085,ENSG00000145623
16086,ENSG00000102796
16087,ENSG00000054116
16088,ENSG00000146247
16089,ENSG00000099399
16090,ENSG00000181804
16091,ENSG00000110497
16092,ENSG00000149656
16093,ENSG00000123191
16094,ENSG00000092421
16095,ENSG00000107960
16096,ENSG00000183878
16097,ENSG00000273338
16098,ENSG00000115956
16099,ENSG00000113504
16100,ENSG00000258738
16101,ENSG00000249550
16102,ENSG00000167969
16103,ENSG00000132698
16104,ENSG00000118263
16105,ENSG00000149527
16106,ENSG00000156510
16107,ENSG00000106608
16108,ENSG00000260857
16109,ENSG00000152404
16110,ENSG00000198931
16111,ENSG00000250186
16112,ENSG00000197976
16113,ENSG00000272656
16114,ENSG00000135917
16115,ENSG00000261613
16116,ENSG00000158411
16117,ENSG00000277245
16118,ENSG00000280721
16119,ENSG00000157388
16120,ENSG00000234693
16121,ENSG00000248545
16122,ENSG00000277692
16123,ENSG00000262228
16124,ENSG00000091409
16125,ENSG00000273056
16126,ENSG00000163072
16127,ENSG00000283900
16128,ENSG00000039650
16129,ENSG00000149451
16130,ENSG00000111912
16131,ENSG00000204103
16132,ENSG00000112818
16133,ENSG00000183709
16134,ENSG00000232533
16135,ENSG00000148444
16136,ENSG00000178202
16137,ENSG00000127928
16138,ENSG00000250116
16139,ENSG00000258752
16140,ENSG00000188508
16141,ENSG00000273061
16142,ENSG00000232118
16143,ENSG00000278765
16144,ENSG00000203909
16145,ENSG00000255240
16146,ENSG00000146802
16147,ENSG00000259818
16148,ENSG00000273381
16149,ENSG00000116668
16150,ENSG00000154144
16151,ENSG00000269303
16152,ENSG00000166925
16153,ENSG00000186908
16154,ENSG00000070950
16155,ENSG00000143248
16156,ENSG00000205903
16157,ENSG00000247950
16158,ENSG00000175130
16159,ENSG00000230234
16160,ENSG00000179051
16161,ENSG00000267919
16162,ENSG00000274925
16163,ENSG00000167522
16164,ENSG00000273275
16165,ENSG00000241794
16166,ENSG00000155366
16167,ENSG00000136146
16168,ENSG00000257553
16169,ENSG00000105223
16170,ENSG00000080854
16171,ENSG00000160813
16172,ENSG00000263612
16173,ENSG00000129472
16174,ENSG00000233527
16175,ENSG00000088367
16176,ENSG00000116128
16177,ENSG00000124171
16178,ENSG00000144824
16179,ENSG00000221909
16180,ENSG00000157873
16181,ENSG00000196378
16182,ENSG00000197993
16183,ENSG00000138767
16184,ENSG00000256771
16185,ENSG00000136108
16186,ENSG00000139263
16187,ENSG00000141564
16188,ENSG00000070182
16189,ENSG00000186153
16190,ENSG00000259891
16191,ENSG00000161904
16192,ENSG00000198373
16193,ENSG00000143374
16194,ENSG00000140932
16195,ENSG00000176915
16196,ENSG00000032742
16197,ENSG00000120915
16198,ENSG00000103222
16199,ENSG00000236137
16200,ENSG00000230337
16201,ENSG00000221953
16202,ENSG00000170448
16203,ENSG00000153815
16204,ENSG00000282961
16205,ENSG00000131409
16206,ENSG00000224046
16207,ENSG00000235609
16208,ENSG00000186226
16209,ENSG00000250056
16210,ENSG00000160181
16211,ENSG00000197933
16212,ENSG00000163297
16213,ENSG00000167523
16214,ENSG00000198399
16215,ENSG00000130772
16216,ENSG00000270574
16217,ENSG00000104973
16218,ENSG00000007047
16219,ENSG00000266903
16220,ENSG00000109756
16221,ENSG00000206043
16222,ENSG00000185168
16223,ENSG00000270344
16224,ENSG00000135637
16225,ENSG00000196876
16226,ENSG00000269313
16227,ENSG00000230487
16228,ENSG00000185437
16229,ENSG00000188282
16230,ENSG00000084674
16231,ENSG00000092931
16232,ENSG00000122678
16233,ENSG00000121236
16234,ENSG00000197324
16235,ENSG00000185504
16236,ENSG00000141252
16237,ENSG00000182141
16238,ENSG00000285231
16239,ENSG00000001626
16240,ENSG00000151651
16241,ENSG00000137033
16242,ENSG00000102003
16243,ENSG00000103091
16244,ENSG00000256364
16245,ENSG00000075142
16246,ENSG00000171540
16247,ENSG00000274265
16248,ENSG00000250685
16249,ENSG00000168646
16250,ENSG00000260593
16251,ENSG00000260755
16252,ENSG00000278238
16253,ENSG00000174827
16254,ENSG00000047346
16255,ENSG00000146904
16256,ENSG00000185453
16257,ENSG00000273523
16258,ENSG00000152910
16259,ENSG00000159314
16260,ENSG00000175820
16261,ENSG00000147162
16262,ENSG00000146250
16263,ENSG00000226266
16264,ENSG00000273319
16265,ENSG00000129493
16266,ENSG00000158683
16267,ENSG00000157429
16268,ENSG00000234949
16269,ENSG00000284686
16270,ENSG00000135899
16271,ENSG00000146700
16272,ENSG00000100342
16273,ENSG00000198265
16274,ENSG00000102984
16275,ENSG00000170836
16276,ENSG00000007306
16277,ENSG00000117533
16278,ENSG00000092871
16279,ENSG00000261335
16280,ENSG00000183644
16281,ENSG00000274238
16282,ENSG00000111275
16283,ENSG00000213638
16284,ENSG00000261845
16285,ENSG00000188747
16286,ENSG00000262020
16287,ENSG00000100393
16288,ENSG00000243667
16289,ENSG00000101447
16290,ENSG00000274895
16291,ENSG00000103253
16292,ENSG00000185432
16293,ENSG00000119866
16294,ENSG00000169813
16295,ENSG00000273204
16296,ENSG00000277476
16297,ENSG00000196260
16298,ENSG00000063180
16299,ENSG00000133958
16300,ENSG00000135525
16301,ENSG00000136098
16302,ENSG00000162526
16303,ENSG00000135821
16304,ENSG00000198937
16305,ENSG00000137166
16306,ENSG00000260418
16307,ENSG00000121741
16308,ENSG00000225269
16309,ENSG00000175322
16310,ENSG00000128335
16311,ENSG00000237301
16312,ENSG00000197859
16313,ENSG00000153303
16314,ENSG00000111266
16315,ENSG00000106537
16316,ENSG00000178038
16317,ENSG00000243926
16318,ENSG00000234222
16319,ENSG00000259820
16320,ENSG00000115221
16321,ENSG00000284966
16322,ENSG00000166803
16323,ENSG00000260493
16324,ENSG00000276410
16325,ENSG00000248673
16326,ENSG00000057593
16327,ENSG00000241180
16328,ENSG00000281548
16329,ENSG00000163364
16330,ENSG00000090061
16331,ENSG00000237596
16332,ENSG00000101343
16333,ENSG00000053918
16334,ENSG00000137285
16335,ENSG00000247157
16336,ENSG00000235269
16337,ENSG00000250714
16338,ENSG00000101745
16339,ENSG00000125733
16340,ENSG00000152240
16341,ENSG00000212124
16342,ENSG00000263843
16343,ENSG00000261664
16344,ENSG00000181885
16345,ENSG00000129167
16346,ENSG00000130766
16347,ENSG00000204381
16348,ENSG00000270100
16349,ENSG00000113811
16350,ENSG00000100197
16351,ENSG00000165269
16352,ENSG00000182968
16353,ENSG00000257599
16354,ENSG00000198561
16355,ENSG00000273765
16356,ENSG00000168785
16357,ENSG00000176182
16358,ENSG00000162885
16359,ENSG00000166228
16360,ENSG00000169410
16361,ENSG00000143793
16362,ENSG00000182095
16363,ENSG00000166979
16364,ENSG00000254531
16365,ENSG00000178951
16366,ENSG00000273329
16367,ENSG00000186204
16368,ENSG00000141753
16369,ENSG00000274460
16370,ENSG00000246898
16371,ENSG00000185215
16372,ENSG00000122512
16373,ENSG00000172137
16374,ENSG00000153707
16375,ENSG00000178795
16376,ENSG00000147202
16377,ENSG00000268061
16378,ENSG00000173852
16379,ENSG00000135314
16380,ENSG00000115368
16381,ENSG00000234705
16382,ENSG00000145087
16383,ENSG00000179743
16384,ENSG00000144283
16385,ENSG00000103995
16386,ENSG00000138380
16387,ENSG00000234072
16388,ENSG00000153363
16389,ENSG00000021574
16390,ENSG00000261211
16391,ENSG00000133131
16392,ENSG00000155749
16393,ENSG00000113240
16394,ENSG00000198160
16395,ENSG00000146006
16396,ENSG00000266412
16397,ENSG00000164307
16398,ENSG00000257135
16399,ENSG00000170390
16400,ENSG00000120889
16401,ENSG00000170703
16402,ENSG00000189180
16403,ENSG00000276564
16404,ENSG00000164344
16405,ENSG00000197696
16406,ENSG00000276790
16407,ENSG00000093010
16408,ENSG00000258592
16409,ENSG00000158805
16410,ENSG00000275345
16411,ENSG00000137575
16412,ENSG00000226686
16413,ENSG00000254469
16414,ENSG00000130202
16415,ENSG00000149150
16416,ENSG00000077463
16417,ENSG00000123584
16418,ENSG00000180347
16419,ENSG00000162777
16420,ENSG00000272277
16421,ENSG00000272354
16422,ENSG00000250075
16423,ENSG00000198574
16424,ENSG00000272732
16425,ENSG00000120071
16426,ENSG00000019485
16427,ENSG00000010270
16428,ENSG00000160190
16429,ENSG00000106524
16430,ENSG00000151948
16431,ENSG00000231731
16432,ENSG00000255112
16433,ENSG00000145826
16434,ENSG00000205209
16435,ENSG00000005339
16436,ENSG00000277969
16437,ENSG00000148773
16438,ENSG00000184206
16439,ENSG00000204178
16440,ENSG00000175311
16441,ENSG00000110911
16442,ENSG00000125434
16443,ENSG00000048649
16444,ENSG00000123095
16445,ENSG00000262429
16446,ENSG00000065883
16447,ENSG00000260621
16448,ENSG00000119801
16449,ENSG00000204832
16450,ENSG00000238260
16451,ENSG00000104133
16452,ENSG00000165655
16453,ENSG00000173598
16454,ENSG00000165164
16455,ENSG00000259529
16456,ENSG00000275869
16457,ENSG00000070985
16458,ENSG00000206559
16459,ENSG00000229127
16460,ENSG00000187372
16461,ENSG00000089091
16462,ENSG00000047230
16463,ENSG00000161533
16464,ENSG00000225916
16465,ENSG00000084676
16466,ENSG00000276663
16467,ENSG00000188959
16468,ENSG00000282317
16469,ENSG00000140990
16470,ENSG00000165185
16471,ENSG00000169136
16472,ENSG00000274267
16473,ENSG00000226746
16474,ENSG00000177427
16475,ENSG00000067182
16476,ENSG00000156869
16477,ENSG00000226137
16478,ENSG00000143198
16479,ENSG00000159267
16480,ENSG00000254226
16481,ENSG00000103111
16482,ENSG00000237594
16483,ENSG00000235659
16484,ENSG00000225806
16485,ENSG00000228308
16486,ENSG00000066777
16487,ENSG00000132694
16488,ENSG00000254996
16489,ENSG00000174891
16490,ENSG00000146374
16491,ENSG00000160683
16492,ENSG00000257551
16493,ENSG00000149346
16494,ENSG00000117758
16495,ENSG00000105559
16496,ENSG00000255389
16497,ENSG00000162415
16498,ENSG00000065361
16499,ENSG00000244791
16500,ENSG00000101076
16501,ENSG00000232347
16502,ENSG00000119636
16503,ENSG00000236384
16504,ENSG00000170802
16505,ENSG00000273295
16506,ENSG00000125740
16507,ENSG00000030582
16508,ENSG00000230424
16509,ENSG00000138778
16510,ENSG00000279765
16511,ENSG00000119777
16512,ENSG00000012983
16513,ENSG00000108474
16514,ENSG00000260088
16515,ENSG00000154305
16516,ENSG00000185033
16517,ENSG00000257596
16518,ENSG00000106399
